id,stoi,pesq,si_sdr,snr,mse,mae
369,0.9080964922904968,1.374919056892395,0.9125211238861084,-2.0833704471588135,0.0013438588939607143,0.011844414286315441
370,0.9272758960723877,1.8227401971817017,-1.080535888671875,-2.79776930809021,0.0003428674244787544,0.006098597776144743
371,0.9459845423698425,2.2811622619628906,2.5538580417633057,-2.807159423828125,0.0008375111501663923,0.008218192495405674
372,0.9739524126052856,2.1117796897888184,3.398012161254883,-0.8085243701934814,0.0014810764696449041,0.011306839995086193
373,0.8732784390449524,1.6114802360534668,2.291027545928955,-3.6559767723083496,0.0007012335117906332,0.008304721675813198
374,0.8505684733390808,1.438311219215393,-0.9666879773139954,-1.9491386413574219,0.0004088018322363496,0.006202070042490959
375,0.9149465560913086,1.8387497663497925,1.223986029624939,-2.6560914516448975,0.000561992812436074,0.006963283754885197
376,0.7821564078330994,1.3879649639129639,-3.7529826164245605,-3.2014575004577637,0.0007935987669043243,0.00762392720207572
377,0.9716281890869141,2.9818406105041504,4.683354377746582,-2.2640116214752197,0.0008659783634357154,0.008476405404508114
378,0.9402992129325867,1.8153367042541504,5.558812618255615,-0.5488688945770264,0.0018225269159302115,0.013045532628893852
379,0.7730916142463684,1.2116050720214844,-2.474047899246216,-1.1905699968338013,0.001449276925995946,0.011355078779160976
380,0.9504508376121521,2.357346534729004,2.817187786102295,-2.839796543121338,0.0016881946939975023,0.012808780185878277
381,0.9129528999328613,1.91162109375,1.5228095054626465,-1.512447476387024,0.001992599805817008,0.016644485294818878
382,0.9519276022911072,3.260327100753784,5.836673736572266,-0.19726164638996124,0.003498253645375371,0.01925666816532612
383,0.9366778135299683,1.6694910526275635,1.6690795421600342,-3.019601345062256,0.0005613603279925883,0.007476999890059233
384,0.9256395101547241,1.7130546569824219,0.7757161855697632,-4.317237854003906,0.0005436075152829289,0.006302729714661837
385,0.8853590488433838,1.6377604007720947,-0.10684657096862793,-2.3848824501037598,0.0016990634612739086,0.013495512306690216
386,0.9396454095840454,1.4533302783966064,-0.8872319459915161,-5.410613059997559,0.0007261938881129026,0.0087661724537611
387,0.923994779586792,2.1823387145996094,-0.568311870098114,-3.126345157623291,0.001573934219777584,0.013175967149436474
388,0.8988429307937622,1.663904070854187,0.7267895936965942,-1.9546995162963867,0.0007872983114793897,0.008153674192726612
389,0.7923203110694885,1.442403793334961,0.6201526522636414,-2.8284809589385986,0.000584127614274621,0.006681234110146761
390,0.6419071555137634,1.086408019065857,-8.5984525680542,-8.996750831604004,0.002478628419339657,0.018566375598311424
391,0.45506834983825684,1.0532341003417969,-3.20424747467041,-2.7834439277648926,0.0004022974462714046,0.005956653505563736
392,0.4941701889038086,1.0816113948822021,-6.457060813903809,-0.7910416126251221,0.00011214814003324136,0.0030503636226058006
393,0.9497267603874207,2.976675510406494,11.493000984191895,-2.3152379989624023,0.011153263039886951,0.037042129784822464
394,0.9183169007301331,2.0506224632263184,1.6480169296264648,-1.0856907367706299,0.0021567107178270817,0.014958924613893032
395,0.9203115701675415,1.6860789060592651,2.761803150177002,-0.8689919710159302,0.001369478297419846,0.011931005865335464
396,0.9650210738182068,2.146296977996826,3.728545665740967,-1.0180027484893799,0.00256693409755826,0.01576957106590271
397,0.9451532959938049,2.8831610679626465,2.578359603881836,-3.242687463760376,0.0010755265830084682,0.00982594583183527
398,0.9533841609954834,2.411510944366455,3.7137961387634277,-2.350363254547119,0.003121451009064913,0.020309561863541603
399,0.9531168937683105,2.3736648559570312,4.012956142425537,-2.9680962562561035,0.002495360095053911,0.016117850318551064
400,0.8163436651229858,1.1032590866088867,-2.5611960887908936,-4.663643836975098,0.0021346944849938154,0.017439670860767365
401,0.8675411343574524,1.4142024517059326,2.9845285415649414,-1.118201732635498,0.0016015350120142102,0.012988733127713203
402,0.8852446675300598,1.3755849599838257,3.7665724754333496,-2.133134365081787,0.0011682403273880482,0.010425983928143978
403,0.6387136578559875,1.1477594375610352,-0.40868765115737915,-1.2977585792541504,0.0008146186009980738,0.00955536961555481
404,0.8745286464691162,1.3591772317886353,1.7983291149139404,0.08043450117111206,0.0006163341458886862,0.006607149727642536
405,0.8741708993911743,1.398328185081482,1.438260555267334,-2.5674304962158203,0.0032702782191336155,0.017964065074920654
406,0.9166390895843506,1.6935851573944092,2.304205894470215,0.6470867991447449,0.001622846582904458,0.01384823489934206
407,0.8255562782287598,1.0873922109603882,1.3009390830993652,-0.3110707402229309,0.0006342293927446008,0.007687547244131565
408,0.9344610571861267,2.2404117584228516,4.448439598083496,-2.019221067428589,0.000854819780215621,0.007784557994455099
409,0.7901168465614319,1.2650846242904663,2.158008098602295,-2.0467300415039062,0.0007728401105850935,0.00754556292667985
410,0.9350927472114563,2.670912265777588,2.8614773750305176,0.06724750995635986,0.002316186437383294,0.015291268937289715
411,0.8404481410980225,1.2884738445281982,0.7470960021018982,-1.9839893579483032,0.0007842010236345232,0.00931700412184
412,0.6199802756309509,1.381602168083191,-2.850353956222534,1.4992221593856812,0.0002900332328863442,0.005288451444357634
413,0.889528751373291,1.4111590385437012,1.2085702419281006,-2.138867139816284,0.0006784273427911103,0.007538238540291786
414,0.9306383728981018,2.314589023590088,1.3349223136901855,-2.391996383666992,0.0013241778360679746,0.011305594816803932
415,0.8867801427841187,1.6833547353744507,3.401888370513916,-3.6410610675811768,0.00031281090923585,0.005027292296290398
416,0.8943144679069519,2.48561692237854,5.672680377960205,-1.2473764419555664,0.002968743909150362,0.019588356837630272
417,0.9322046041488647,1.77579665184021,3.952883243560791,-1.583661437034607,0.0016092922305688262,0.011645692400634289
418,0.8559816479682922,1.2242591381072998,4.167896270751953,-0.7744366526603699,0.002971893409267068,0.018100140616297722
419,0.9291452169418335,1.334657907485962,1.1648205518722534,-0.8973008394241333,0.0018794502830132842,0.01310021337121725
420,0.9628256559371948,2.864511489868164,2.576491117477417,-2.102017879486084,0.0012629739940166473,0.009796195663511753
421,0.9435272216796875,1.9877849817276,1.8247113227844238,-3.372124195098877,0.0009331356850452721,0.009246805682778358
422,0.968050479888916,3.1978745460510254,4.526015758514404,-0.6669313907623291,0.0015554978745058179,0.013614688068628311
423,0.9640410542488098,2.6336450576782227,3.0166640281677246,-1.2305774688720703,0.0011837700149044394,0.010172086767852306
424,0.922071635723114,1.4426634311676025,2.87216854095459,-0.9548808336257935,0.000759933958761394,0.008301537483930588
425,0.9575636982917786,2.089851140975952,0.7944358587265015,-1.627731204032898,0.0012488642241805792,0.012877801433205605
426,0.8106610774993896,1.3445779085159302,1.4176572561264038,-5.207378387451172,0.0028006271459162235,0.016230227425694466
427,0.7953075170516968,1.4149951934814453,-0.8092043399810791,-2.368872880935669,0.0008131301729008555,0.009789561852812767
428,0.8691498637199402,1.7845183610916138,-3.033432960510254,-2.6185660362243652,0.0036442161072045565,0.019585948437452316
429,0.6956299543380737,1.0495033264160156,-5.140264511108398,-3.812307357788086,0.000643829524051398,0.008136662654578686
430,0.8699446320533752,1.358816385269165,4.867645263671875,-0.2014806568622589,0.0012598746689036489,0.010805533267557621
431,0.9064269661903381,2.040400266647339,1.7736071348190308,-2.5690109729766846,0.001136068138293922,0.01053590513765812
432,0.8051332831382751,1.2573120594024658,0.46840327978134155,-2.300069808959961,0.0011248140363022685,0.01153075322508812
433,0.8524945378303528,1.4330962896347046,2.031172037124634,-2.2615246772766113,0.0003247748245485127,0.005284498445689678
434,0.935526430606842,2.06896710395813,2.095001459121704,-1.9229049682617188,0.0008441965910606086,0.00906303245574236
435,0.9404793381690979,2.009699583053589,3.398426055908203,-1.9083666801452637,0.0032467192504554987,0.019751662388443947
436,0.92351895570755,1.7043513059616089,1.7069857120513916,-0.5664050579071045,0.001437653205357492,0.011761882342398167
437,0.9114874005317688,1.7398309707641602,0.3355634808540344,-3.7102136611938477,0.00025566399563103914,0.0037239158991724253
438,0.5850746631622314,1.0500528812408447,-5.924862384796143,-0.09735563397407532,0.0002491473569534719,0.004683550447225571
439,0.7733283638954163,1.3626530170440674,1.757746696472168,-2.455857038497925,0.0005639704177156091,0.007023892365396023
440,0.8665712475776672,1.7797584533691406,4.785470962524414,-2.4478626251220703,0.0016146207926794887,0.012264897115528584
441,0.8407871127128601,1.1940516233444214,0.945594072341919,-5.25064754486084,0.00040554499719291925,0.006086580455303192
442,0.7371404767036438,1.6368101835250854,2.6009960174560547,1.8013882637023926,0.0006321602850221097,0.008978442288935184
443,0.7193647027015686,1.0925853252410889,-1.6303131580352783,0.6279007196426392,0.0010895418236032128,0.010746565647423267
444,0.9103598594665527,1.5933160781860352,0.07430136203765869,-3.46822190284729,0.0014628880890086293,0.012170298956334591
445,0.848484218120575,1.5238912105560303,1.1646243333816528,-3.6446828842163086,0.000305835681501776,0.00503166439011693
446,0.6886029243469238,1.108701229095459,-1.0847499370574951,-2.398744583129883,0.000318745180265978,0.005722655449062586
447,0.977531373500824,3.22804856300354,6.333073616027832,-1.0781513452529907,0.0037913250271230936,0.022819094359874725
448,0.7091054916381836,1.1968622207641602,1.5873472690582275,-1.9819109439849854,0.0007339870790019631,0.008233039639890194
449,0.9649239182472229,2.714715003967285,2.6446428298950195,-2.0227696895599365,0.0011048851301893592,0.010864757001399994
450,0.8639215230941772,1.4872643947601318,3.211242198944092,-1.5195269584655762,0.0037643820978701115,0.021814636886119843
451,0.9505742788314819,2.400339365005493,4.77182149887085,-1.9225313663482666,0.0007768337382003665,0.007890557870268822
452,0.8051493763923645,1.7007222175598145,3.499527931213379,-2.535189151763916,0.0018422012217342854,0.013393757864832878
453,0.8782421946525574,1.3745471239089966,0.06144881248474121,-2.0491652488708496,0.00039335459587164223,0.006206027697771788
454,0.6732309460639954,1.0993213653564453,-2.9789576530456543,-3.3056588172912598,0.000778435030952096,0.009517726488411427
455,0.929565966129303,2.3450236320495605,0.9112569689750671,-3.363196611404419,0.002045790432021022,0.015225613489747047
456,0.669552206993103,1.2936413288116455,1.5648967027664185,0.42964738607406616,0.0004799871821887791,0.006581301800906658
457,0.5671135783195496,1.0280663967132568,-5.725969314575195,-1.8484925031661987,0.0005019031814299524,0.008436750620603561
458,0.8921699523925781,1.4764399528503418,-0.33620485663414,-0.8928897380828857,0.0010166942374780774,0.009505284018814564
459,0.9166556596755981,1.6701998710632324,2.559593677520752,-2.196985960006714,0.0007832988048903644,0.00899543147534132
460,0.8162238597869873,1.177975058555603,-3.029785394668579,-1.6224639415740967,0.0008367637638002634,0.00819314457476139
461,0.9374837279319763,1.8385227918624878,5.555718421936035,-1.2520418167114258,0.002318298676982522,0.015544501133263111
462,0.9501135945320129,2.5040717124938965,1.7219876050949097,-3.734414577484131,0.0013462278293445706,0.011049892753362656
463,0.834145724773407,1.5896961688995361,2.3626444339752197,-0.8063181042671204,0.0010017022723332047,0.009947920218110085
464,0.875540554523468,1.8986836671829224,-0.39175471663475037,-4.155067443847656,0.0004925412940792739,0.006405027583241463
465,0.8403356671333313,1.4808728694915771,0.10126042366027832,-1.6858582496643066,0.0005137369153089821,0.007062846329063177
466,0.9684726595878601,1.7262423038482666,2.9589641094207764,0.01733952760696411,0.0008618830470368266,0.00899556465446949
467,0.946936845779419,2.3656933307647705,1.7176557779312134,-4.042839527130127,0.0019627222791314125,0.01181168295443058
468,0.8140138983726501,1.180533766746521,-0.4156295657157898,-2.307800531387329,0.0006874622195027769,0.0074020493775606155
469,0.9323627352714539,1.5687450170516968,3.597792625427246,1.296398401260376,0.0009876152034848928,0.008861910551786423
470,0.7598859071731567,1.4217486381530762,2.537837028503418,-1.050427794456482,0.00046624671085737646,0.006952641066163778
471,0.8213444352149963,1.4863141775131226,-0.1904313862323761,-3.5574159622192383,0.0013143745018169284,0.010903248563408852
472,0.8102981448173523,1.2827061414718628,1.329436182975769,-3.021148204803467,0.0008613409008830786,0.010198329575359821
473,0.9230824112892151,1.493416666984558,3.1804018020629883,-1.7956310510635376,0.001972249709069729,0.013536964543163776
474,0.9289963245391846,1.973310947418213,2.6298816204071045,-1.0383167266845703,0.00175062520429492,0.013080902397632599
475,0.9042429327964783,1.9117624759674072,2.8879411220550537,-1.05806303024292,0.0026845610700547695,0.01773579977452755
476,0.9050291776657104,1.7844115495681763,3.4022297859191895,-3.2043261528015137,0.002055985387414694,0.016268610954284668
477,0.792289674282074,1.1697083711624146,-3.126199960708618,-3.645890235900879,0.0006853823433630168,0.007957922294735909
478,0.9515007734298706,2.3010334968566895,2.3667168617248535,-3.3045883178710938,0.002259992528706789,0.012546470388770103
479,0.9063565135002136,1.618709683418274,4.025272369384766,-0.032428205013275146,0.003307408420369029,0.01958119124174118
480,0.9116320013999939,1.2998712062835693,2.281174659729004,-1.2495779991149902,0.0014529473846778274,0.010252824053168297
481,0.9120760560035706,1.3036258220672607,1.2756168842315674,-0.13050660490989685,0.0013440895127132535,0.011890823021531105
482,0.8875850439071655,1.6653656959533691,3.3924684524536133,-3.8971951007843018,0.001458152662962675,0.01187632605433464
483,0.7926953434944153,1.412631869316101,-2.630341053009033,-1.9059152603149414,0.0007953993044793606,0.00846853293478489
484,0.7927913069725037,1.2975866794586182,0.7799096703529358,-2.6871252059936523,0.00220206449739635,0.016818808391690254
485,0.8075408935546875,1.41361403465271,0.9392445087432861,-3.3087544441223145,0.0011460277019068599,0.011985697783529758
486,0.8788154125213623,1.5632961988449097,2.208599090576172,-1.9382574558258057,0.0018987320363521576,0.014519818127155304
487,0.8836585879325867,1.764711618423462,-0.18023741245269775,-0.23399478197097778,0.00213728379458189,0.015069789253175259
488,0.9241967797279358,1.6450719833374023,0.6334560513496399,-3.149324893951416,0.0007398221059702337,0.00916198082268238
489,0.6951853632926941,1.075707197189331,-4.602039813995361,-1.277763843536377,0.0007290434441529214,0.008415254764258862
490,0.9678749442100525,2.774592876434326,0.34739720821380615,-3.375796318054199,0.0036186042707413435,0.02106933668255806
491,0.8196843266487122,1.1062015295028687,1.0335086584091187,-1.9370620250701904,0.000732621003407985,0.007734509184956551
492,0.8742700219154358,1.1860275268554688,0.8019827604293823,-1.680662751197815,0.002132108900696039,0.016238674521446228
493,0.9351049661636353,2.2067317962646484,3.0695040225982666,-2.536518096923828,0.0008144111488945782,0.007675854489207268
494,0.8996881246566772,1.394521951675415,-0.7845760583877563,-2.7735958099365234,0.00038402629434131086,0.005598628427833319
495,0.944449782371521,2.473212718963623,1.4556673765182495,-4.737119674682617,0.0012923891190439463,0.010997905395925045
496,0.9171329736709595,2.1158576011657715,1.6044584512710571,-0.6021438837051392,0.0017340717604383826,0.013330714777112007
497,0.8744745850563049,1.2692111730575562,0.38033413887023926,-3.5844874382019043,0.0005968765472061932,0.0064911614172160625
498,0.9217819571495056,1.587394118309021,1.8590418100357056,-5.09486198425293,0.0006940942839719355,0.0079692043364048
499,0.8563521504402161,1.215895175933838,4.631509780883789,-1.6560813188552856,0.005743671208620071,0.026819979771971703
500,0.903846263885498,1.4906569719314575,3.4941320419311523,-1.823547601699829,0.0008541570859961212,0.009330939501523972
501,0.9299270510673523,1.8111112117767334,-1.814429521560669,0.21667182445526123,0.000536032603122294,0.006053858436644077
502,0.7908543944358826,1.1176273822784424,-3.41410493850708,-2.356523036956787,0.0010232127970084548,0.010793466120958328
503,0.45505619049072266,1.0298123359680176,-7.312641143798828,0.35595938563346863,0.0002463768469169736,0.004607237409800291
504,0.9229340553283691,1.5145576000213623,4.167915344238281,-0.4495951235294342,0.0007933627348393202,0.008623356930911541
505,0.6530547142028809,1.0621662139892578,-5.132226943969727,-2.5748512744903564,0.0006311344914138317,0.007460633292794228
506,0.9089296460151672,1.513870120048523,3.96726131439209,-2.664536952972412,0.0021156666334718466,0.016220862045884132
507,0.8882632851600647,1.6227366924285889,1.7720054388046265,-2.9915611743927,0.0009397952817380428,0.009882550686597824
508,0.6504117250442505,1.187401294708252,-0.47840195894241333,0.505782961845398,0.0013459079200401902,0.012969578616321087
509,0.8856263756752014,1.720789909362793,4.226286888122559,-2.222608804702759,0.0009321058169007301,0.009124084375798702
510,0.9267328381538391,2.152864933013916,2.7951841354370117,-2.0392777919769287,0.0005708774551749229,0.006823156960308552
511,0.9418640732765198,2.012634754180908,-1.4694688320159912,-1.2278730869293213,0.0005135978572070599,0.007152714766561985
512,0.9355097413063049,1.9743831157684326,3.2776384353637695,-1.4512500762939453,0.0014331033453345299,0.011569209396839142
513,0.854040265083313,1.2903716564178467,2.5485196113586426,0.1716824620962143,0.001419742126017809,0.010431721806526184
514,0.7105277180671692,1.0771205425262451,-2.7633159160614014,-2.684110164642334,0.0005452800542116165,0.006858638022094965
515,0.9299101829528809,2.029703140258789,3.1826186180114746,-2.729307174682617,0.00201908266171813,0.013022384606301785
516,0.9082947373390198,1.857431173324585,1.0364904403686523,-1.7892128229141235,0.0008524555014446378,0.008630222640931606
517,0.6235238313674927,1.0671436786651611,-7.948929786682129,-6.012250900268555,0.00029679719591513276,0.006145814899355173
518,0.922870934009552,1.7308626174926758,3.5213396549224854,-2.6131224632263184,0.0018761384999379516,0.014485246501863003
519,0.8799635767936707,1.6334035396575928,0.6108950972557068,-3.252990245819092,0.001042308285832405,0.009993293322622776
520,0.6431003212928772,1.0793795585632324,-1.9986988306045532,-2.65651535987854,0.0006335873622447252,0.008261987939476967
521,0.6497611999511719,1.1258187294006348,0.9170830249786377,-6.6397199630737305,0.0007880296325311065,0.00814036838710308
522,0.9559443593025208,2.7128796577453613,1.391655445098877,-3.3742761611938477,0.000804496870841831,0.009092572145164013
523,0.9494383335113525,2.287686347961426,1.89693021774292,-1.5745759010314941,0.0018480209400877357,0.013446635566651821
524,0.874977707862854,1.5399354696273804,1.3771047592163086,-2.5740578174591064,0.0013152591418474913,0.013313439674675465
525,0.9646122455596924,2.4636967182159424,2.3459115028381348,-0.44878721237182617,0.002956004813313484,0.018075453117489815
526,0.8827996253967285,1.2893939018249512,0.08317118883132935,-3.299786329269409,0.0005355515750125051,0.0066984849981963634
527,0.9557258486747742,2.820732355117798,2.4695262908935547,-1.4699492454528809,0.0012982196640223265,0.012780441902577877
528,0.9632475972175598,2.5053889751434326,1.501206874847412,-1.4160311222076416,0.0004445278027560562,0.0067273774184286594
529,0.9344762563705444,1.8447751998901367,-2.0548973083496094,-1.79559326171875,0.00049907888751477,0.0070407576858997345
530,0.8711352944374084,1.2140204906463623,1.142506718635559,-2.420459032058716,0.00044493074528872967,0.005891317967325449
531,0.9007855653762817,2.2474355697631836,-0.6639019846916199,-2.6033434867858887,0.004740267992019653,0.022828252986073494
532,0.8118297457695007,1.399878740310669,1.6054699420928955,-3.7942841053009033,0.0018240711651742458,0.015237282030284405
533,0.9704852104187012,2.091702461242676,3.9874422550201416,-2.6149635314941406,0.0019878323655575514,0.012893110513687134
534,0.7475174069404602,1.5422871112823486,1.750072956085205,-2.6564691066741943,0.0011123981093987823,0.011021449230611324
535,0.8757246732711792,1.4393290281295776,0.5076895952224731,-6.81982421875,0.0008903537527658045,0.009686063975095749
536,0.87356036901474,1.5474913120269775,0.4308894872665405,-1.7863562107086182,0.00114190555177629,0.011474231258034706
537,0.8875812888145447,1.4532908201217651,5.622239112854004,-0.3375178277492523,0.0014908824814483523,0.013349284417927265
538,0.9414912462234497,2.953197479248047,2.103682518005371,-3.073373794555664,0.0006001713336445391,0.006987165194004774
539,0.9119048118591309,2.0233421325683594,1.473203182220459,-2.098663330078125,0.0011353141162544489,0.010297373868525028
540,0.9548282027244568,1.7206321954727173,1.797241449356079,-0.1668398082256317,0.0011840410297736526,0.010045317932963371
541,0.9503267407417297,1.9663257598876953,2.5607216358184814,-2.204366445541382,0.001592943212017417,0.012932877987623215
542,0.6510380506515503,1.5275160074234009,3.406804323196411,-3.3203907012939453,0.0005279394099488854,0.0053557236678898335
543,0.941249430179596,1.7407863140106201,2.370659112930298,-2.024691343307495,0.0006259371293708682,0.00700602401047945
544,0.782416582107544,1.2100956439971924,-2.77539324760437,-4.087224960327148,0.0008431880851276219,0.008596321567893028
545,0.9646859765052795,2.480483293533325,1.5253310203552246,-1.1267656087875366,0.0018390985205769539,0.014214864000678062
546,0.8894664645195007,1.6268310546875,-0.9601211547851562,-2.734624147415161,0.001105497358366847,0.009508246555924416
547,0.47975361347198486,1.0470972061157227,-1.3571419715881348,-5.1412577629089355,0.0003961568290833384,0.005499040707945824
548,0.9678413271903992,2.1327133178710938,2.912900924682617,-2.7010529041290283,0.001543660880997777,0.012361574918031693
549,0.9213710427284241,1.7080192565917969,0.03633800148963928,-3.45430326461792,0.0008398299105465412,0.009444878436625004
550,0.9096708297729492,2.122387409210205,-1.449540615081787,-4.107483386993408,0.0020368003752082586,0.014302889816462994
551,0.8215015530586243,1.5501017570495605,3.682863235473633,-4.044955253601074,0.0008983825682662427,0.008814515545964241
552,0.8937490582466125,1.4772684574127197,6.546964645385742,-2.1234166622161865,0.004566301591694355,0.021982738748192787
553,0.6928322911262512,1.1202516555786133,-2.9141178131103516,-3.1229281425476074,0.00038943314575590193,0.006295258179306984
554,0.840823233127594,1.6830765008926392,4.048362731933594,-2.5177018642425537,0.0008390550501644611,0.008364180102944374
555,0.7443232536315918,1.2180299758911133,-3.1675057411193848,-1.9757580757141113,0.0007130377343855798,0.00876016914844513
556,0.8935179114341736,1.267385482788086,1.6492406129837036,-2.22996187210083,0.00045915102236904204,0.0066178361885249615
557,0.9416487216949463,2.3929014205932617,1.3689569234848022,-2.0649783611297607,0.0014089454198256135,0.012806842103600502
558,0.9299470782279968,1.2600305080413818,1.5462254285812378,-0.27351391315460205,0.0010516548063606024,0.009051274508237839
559,0.9604107141494751,2.8275258541107178,2.2449393272399902,-3.8023338317871094,0.0015150087419897318,0.014557034708559513
560,0.9326915740966797,2.5822386741638184,-0.763890266418457,-4.370293617248535,0.00041602153214626014,0.006339383311569691
561,0.9092769026756287,1.9103764295578003,-2.571213722229004,-4.3248066902160645,0.0015104063786566257,0.011725368909537792
562,0.7330220937728882,1.1915645599365234,-0.5676620006561279,-2.4587056636810303,0.00031567260157316923,0.005427150055766106
563,0.7178807854652405,1.1809496879577637,-5.361970901489258,-0.3203442692756653,0.0002784727839753032,0.005339082330465317
564,0.8526602387428284,1.3229899406433105,2.790544033050537,-2.073330879211426,0.0014427868882194161,0.011435114778578281
565,0.8757502436637878,1.2585866451263428,0.4132898449897766,-3.7087156772613525,0.0012578919995576143,0.010309174656867981
566,0.8364558815956116,1.3121733665466309,-0.4262625575065613,-2.930727005004883,0.0006992812268435955,0.009502061642706394
567,0.8443737030029297,1.5625886917114258,0.754009485244751,-2.1835286617279053,0.0008516564266756177,0.009083665907382965
568,0.7614563703536987,1.3126907348632812,2.057188034057617,-3.592188596725464,0.001119777443818748,0.009727838449180126
569,0.8837493062019348,1.6381165981292725,2.543598175048828,-1.2040784358978271,0.0013371397508308291,0.012385996989905834
570,0.8469942808151245,1.1529343128204346,2.22577166557312,-2.324453353881836,0.00018363047274760902,0.004020928405225277
571,0.7752768397331238,1.381751298904419,2.463491678237915,-5.965455532073975,0.0011959526455029845,0.012543951161205769
572,0.9605008959770203,2.259171485900879,2.2085041999816895,-4.95109224319458,0.0019461741903796792,0.012661497108638287
573,0.919156551361084,2.10830020904541,0.6817304491996765,-1.1324375867843628,0.002689939457923174,0.016621138900518417
574,0.8582766056060791,1.2819859981536865,2.615670680999756,-2.8221912384033203,0.0018904074095189571,0.013531668111681938
575,0.974064290523529,3.080127239227295,3.20285701751709,-0.9983855485916138,0.002471114043146372,0.015365066938102245
576,0.9714697003364563,2.467785358428955,2.5075230598449707,-1.0185288190841675,0.001989897107705474,0.014189093373715878
577,0.7507782578468323,1.075753927230835,-0.46019813418388367,-3.113682270050049,0.0008281432092189789,0.008261105976998806
578,0.9648333191871643,2.3236255645751953,-1.682206153869629,-3.2311463356018066,0.0006629667477682233,0.007823190651834011
579,0.963268518447876,2.4718704223632812,3.79080867767334,-1.3563164472579956,0.00217456859536469,0.015981728211045265
580,0.8558299541473389,1.4562711715698242,-4.019670486450195,-11.000120162963867,0.0016090007266029716,0.014500235207378864
581,0.9550803899765015,2.2493205070495605,2.440727710723877,-1.680505394935608,0.001454471261240542,0.01135153230279684
582,0.5473299622535706,1.0267999172210693,-13.015314102172852,-9.92694091796875,0.0012468418572098017,0.013064934872090816
583,0.8718935251235962,1.6137373447418213,0.7311034798622131,-2.938666343688965,0.0011485175928100944,0.01181870698928833
584,0.9783315658569336,2.9355130195617676,5.376780033111572,-0.9958925843238831,0.0016719509148970246,0.012701435014605522
585,0.9578409194946289,2.345633029937744,1.0964304208755493,-0.8060163259506226,0.00117073196452111,0.010671490803360939
586,0.9278156161308289,1.8419182300567627,-0.0094146728515625,-3.558882713317871,0.0006229946156963706,0.007515318226069212
587,0.9287965297698975,1.9933457374572754,4.807636260986328,0.044061481952667236,0.002052505034953356,0.01593928225338459
588,0.8923900127410889,1.199225664138794,1.5693506002426147,-4.826291084289551,0.0007797047728672624,0.008358903229236603
589,0.8723965883255005,1.4196953773498535,-0.1256577968597412,-1.5995116233825684,0.0012873049126937985,0.011879724450409412
590,0.9730592370033264,2.890058755874634,4.13075065612793,-1.7668111324310303,0.0009970559040084481,0.009143413975834846
591,0.9299704432487488,1.7353425025939941,4.5540289878845215,-4.07904052734375,0.001745127490721643,0.011121216230094433
592,0.9280918836593628,1.7465758323669434,4.7865400314331055,-0.42396384477615356,0.0018447560723870993,0.014248209074139595
593,0.8764929175376892,1.2383359670639038,1.807340383529663,-1.9079203605651855,0.001294041983783245,0.010964483954012394
594,0.8827903270721436,2.2599825859069824,7.748087406158447,-0.8694478273391724,0.004743913188576698,0.024209383875131607
595,0.8035619854927063,1.3717830181121826,-1.7370458841323853,-4.888873100280762,0.0018682130612432957,0.013873489573597908
596,0.9585239887237549,2.677366256713867,4.241250991821289,-1.942129373550415,0.00283603323623538,0.015384193509817123
597,0.8970489501953125,1.4792370796203613,3.8293614387512207,-3.0963664054870605,0.0007178079686127603,0.007995184510946274
598,0.8727309703826904,1.6440367698669434,1.2125691175460815,-1.8288002014160156,0.0010036068269982934,0.009299888275563717
599,0.8323473930358887,1.130967617034912,0.9391719102859497,-1.6535110473632812,0.0005189917283132672,0.007909128442406654
600,0.8599532842636108,1.2986805438995361,6.144465923309326,0.675044059753418,0.0018024282762780786,0.015656474977731705
601,0.8581602573394775,1.2320107221603394,-0.27507492899894714,-3.5613245964050293,0.0019959094934165478,0.015053139068186283
602,0.9596875905990601,2.7967190742492676,1.4264801740646362,-0.8122151494026184,0.0009918997529894114,0.008158200420439243
603,0.8950363993644714,1.9067881107330322,1.3950045108795166,-2.742522954940796,0.0008563001756556332,0.009482280351221561
604,0.9319049715995789,1.4902832508087158,-2.624276638031006,-1.501375436782837,0.002072535688057542,0.013902166858315468
605,0.9534212946891785,2.0935137271881104,-1.428278923034668,-2.3149328231811523,0.0004998832009732723,0.007262063678354025
606,0.7918492555618286,1.1771714687347412,1.4392454624176025,-5.167174339294434,0.0012778579257428646,0.012598803266882896
607,0.9367483854293823,1.9376184940338135,0.9522874355316162,-2.726259231567383,0.0008772052824497223,0.00954732857644558
608,0.8518877625465393,1.693016767501831,3.692471981048584,-3.4130430221557617,0.0007291355868801475,0.007977847941219807
609,0.7757847309112549,1.181600570678711,-3.3249754905700684,-0.8815555572509766,0.0012180923949927092,0.011422467418015003
610,0.9134374260902405,1.7893836498260498,3.8442904949188232,-1.104383111000061,0.0033562094904482365,0.020610712468624115
611,0.9375020861625671,1.6789844036102295,3.1225481033325195,-2.4114038944244385,0.0006009531789459288,0.006817604880779982
612,0.80548495054245,1.3585073947906494,0.6174015402793884,1.2172836065292358,0.00023550490732304752,0.004387755412608385
613,0.9285742044448853,2.0302157402038574,6.118136405944824,-1.7984955310821533,0.0023429656866937876,0.01582464575767517
614,0.8719925284385681,1.4738712310791016,5.001313209533691,0.0007216334342956543,0.001311248866841197,0.011690804734826088
